002564.bmp,0.0001233578,2849.852,29025.719,1195.7607,0.0016005861,17.350296,13.969284,188610.6,2.0027378,5707.8027,2.466932,14249.0,4.999649,189.98666,10.453506,192.86649,0.2701084,0.028973406,0.101430774,15
002565.bmp,0.00014016335,2796.1182,19511.55,1187.8037,0.0014506682,16.572075,13.939941,98493.99,2.0036206,10939.77,2.4760997,27299.0,4.999817,262.4904,14.841336,408.14203,0.33960083,0.021001562,0.08692963,15
002566.bmp,0.00015100073,2880.483,29064.986,1200.1973,0.0017067671,17.795265,13.965901,134195.28,2.0024095,8019.65,2.4720988,20024.0,4.99975,224.98877,8.343242,130.52312,0.5077404,0.03519672,0.1294533,15
002567.bmp,0.00012959875,2822.6672,25265.262,1191.7632,0.0015106763,16.956165,13.961714,140543.53,2.0045757,7673.5156,2.4714618,19139.0,4.9997387,219.98851,12.139926,270.52637,0.25759494,0.02511034,0.09620985,15
002568.bmp,0.00012333029,2798.7278,29506.713,1188.1954,0.0014290406,16.609793,13.96836,147569.48,2.0100327,7346.6694,2.470795,18274.0,4.9997263,214.98824,11.737042,247.37386,0.23400451,0.025902215,0.09387271,15
002569.bmp,0.00012765803,2823.5918,32596.617,1191.9001,0.0015040203,16.969557,13.97122,154222.94,2.0030394,6982.595,2.4700963,17429.0,4.999713,209.98795,10.818153,206.38408,0.23699477,0.028430002,0.095498934,15
002570.bmp,0.00013950939,2832.9219,24346.734,1193.2778,0.0015623124,17.104748,13.950359,113036.84,2.001587,9513.543,2.4743857,23764.0,4.9997897,244.98969,15.021596,418.38568,0.094740316,0.023759581,0.082546785,15
002571.bmp,0.00015738867,2952.364,41279.723,1210.3356,0.0019649188,18.842268,13.979439,174461.88,2.0027735,6170.5454,2.4681942,15404.0,4.9996753,197.48718,7.209159,93.328445,0.23588501,0.04441724,0.13985275,15
002572.bmp,0.00014540118,2857.5608,24589.934,1196.8839,0.0016376366,17.462198,13.945703,115383.8,2.0014484,9318.744,2.4741206,23279.0,4.9997854,242.48958,15.331936,448.88974,0.07564821,0.025788892,0.088242,15
002573.bmp,0.0001496695,2936.4692,31223.764,1208.1261,0.0019051961,18.610481,13.968295,184043.45,2.0069678,5872.3877,2.4673638,14629.0,4.999658,192.48685,9.614012,181.87482,0.14628795,0.03800542,0.12603003,15
002574.bmp,0.00014025408,2869.7634,21950.447,1198.6527,0.0016698308,17.639448,13.950222,131261.28,2.0026438,8200.826,2.4724066,20474.0,4.999756,227.48889,10.954459,234.62074,0.42135343,0.029984014,0.11327893,15
002575.bmp,0.00013885708,2790.7603,24999.436,1186.9979,0.0014181932,16.49467,13.954798,110927.73,2.0049846,9726.181,2.4746454,24254.0,4.999794,247.48979,14.291412,375.37766,0.22624493,0.022640495,0.07996289,15
002576.bmp,0.00014197378,2877.1812,29653.936,1199.7224,0.0016916508,17.747261,13.968597,143746.7,2.0036657,7495.7134,2.4711323,18704.0,4.9997325,217.48837,9.012132,156.20242,0.36772287,0.03314694,0.12207666,15
002577.bmp,0.00014197137,2786.998,23933.188,1186.4307,0.0014171562,16.440338,13.951141,102761.984,2.0118036,10568.005,2.4756339,26264.0,4.9998097,257.4902,16.646278,495.67563,0.07752769,0.021514721,0.07194514,15
002578.bmp,0.00013518793,2819.0583,26534.041,1191.2283,0.0015082599,16.903904,13.958424,120332.82,2.0016687,8937.45,2.4735734,22324.0,4.999776,237.48936,13.945059,341.0374,0.1525487,0.023802925,0.08057976,15
002579.bmp,0.00014484407,2864.742,27925.895,1197.9261,0.001653934,17.566492,13.958988,137185.02,2.0014095,7837.52,2.4717839,19579.0,4.9997444,222.48863,12.364456,281.17963,0.17794718,0.027367143,0.093386605,15
002580.bmp,0.00012221052,2779.4456,25869.232,1185.2887,0.0013764683,16.331335,13.961881,125604.65,2.0018573,8563.946,2.4730027,21389.0,4.9997663,232.48914,13.765561,334.12723,0.18975031,0.02264201,0.08228109,15
002581.bmp,0.00013945371,2823.5723,26534.041,1191.8972,0.0015224753,16.969275,13.96176,125663.49,2.0029173,8568.48,2.4730027,21389.0,4.9997663,232.48914,11.264545,229.34851,0.36904034,0.027371345,0.095753364,15
002582.bmp,0.00012639926,2843.0781,27444.531,1194.7699,0.0015782429,17.252014,13.968462,170389.62,2.006425,6340.3022,2.4685938,15799.0,4.9996834,199.98734,9.72561,170.08232,0.38931638,0.029687924,0.11016518,15
002583.bmp,0.00012559343,2809.2188,27505.213,1189.7644,0.001473017,16.761496,13.965408,154122.0,2.0016062,6977.5996,2.4700963,17429.0,4.999713,209.98795,12.835747,283.55222,0.16359182,0.02484931,0.08128365,15
002584.bmp,0.00012937737,2862.3074,30242.736,1197.5732,0.001648789,17.531128,13.969556,183915.34,2.0052035,5867.225,2.4673638,14629.0,4.999658,192.48685,10.837907,207.18063,0.16835368,0.029987646,0.09726174,15
002585.bmp,0.00014658179,2813.6008,18818.424,1190.4172,0.0015040145,16.824903,13.936241,104543.03,2.006563,10335.806,2.475394,25754.0,4.999806,254.9901,15.247269,432.31726,0.31257302,0.022304473,0.08664515,15
002586.bmp,0.00015321824,2879.9165,27375.754,1200.1158,0.0017178664,17.787031,13.9594755,120566.15,2.0060396,8956.967,2.4735734,22324.0,4.999776,237.48936,9.144182,164.06937,0.49149176,0.033942208,0.12375241,15
002587.bmp,0.00012895871,2829.544,24806.074,1192.7798,0.001540686,17.055788,13.961146,140343.95,2.0014846,7661.6826,2.4714618,19139.0,4.9997387,219.98851,12.318978,278.1335,0.2326912,0.025533339,0.09455896,15
002588.bmp,0.00012380505,2796.1697,27990.607,1187.8115,0.0014227885,16.57282,13.967728,137204.08,2.0016878,7838.6094,2.4717839,19579.0,4.9997444,222.48863,12.793635,284.12634,0.14265417,0.025107207,0.084377065,15
002589.bmp,0.00011932877,2830.152,30124.988,1192.8695,0.0015334587,17.064602,13.971741,174370.55,2.001481,6166.563,2.4681942,15404.0,4.9996753,197.48718,11.241616,217.58905,0.15456241,0.028379617,0.09179785,15
002590.bmp,0.00013613328,2818.5479,23693.703,1191.1525,0.001508121,16.896515,13.95283,117910.09,2.0032215,9134.69,2.4738498,22799.0,4.9997807,239.98947,15.612233,440.7493,0.047816753,0.022845643,0.07409438,15
002591.bmp,0.00016045812,2948.763,41279.723,1209.8365,0.0019531153,18.789745,13.978016,150507.02,2.0018802,7146.7124,2.47045,17849.0,4.99972,212.4881,7.913491,113.57914,0.16002887,0.042372916,0.1300792,15
002592.bmp,0.00015049784,2859.776,22967.691,1197.2058,0.0016483502,17.494362,13.944502,115383.09,2.0014365,9318.6875,2.4741206,23279.0,4.9997854,242.48958,15.668255,469.87228,0.043624155,0.025666857,0.08585907,15
002593.bmp,0.00015575926,2929.7532,31223.764,1207.187,0.0018727077,18.51258,13.964377,157840.1,2.0010867,6809.698,2.4697344,17014.0,4.9997063,207.48781,10.014608,193.93877,0.20165917,0.036174867,0.12074498,15
002594.bmp,0.00013537086,2838.677,21863.205,1194.1244,0.0015721917,17.188183,13.951225,128429.71,2.0029857,8384.499,2.472708,20929.0,4.999761,229.98901,12.263529,278.90414,0.35899308,0.025214676,0.0953107,15
002595.bmp,0.00015623953,2791.3164,24999.436,1187.0817,0.0014250338,16.502703,13.953871,96549.766,2.0017188,11139.564,2.476326,27824.0,4.99982,264.99048,14.370427,377.51205,0.23519345,0.022673393,0.080066495,15
002596.bmp,0.00014753698,2857.0066,28475.879,1196.8033,0.001627153,17.454151,13.96372,123177.586,2.006343,8769.725,2.4732912,21854.0,4.999771,234.98924,11.070948,235.93782,0.24640346,0.02965893,0.10069467,15
002597.bmp,0.00014740208,2788.5315,24999.436,1186.662,0.0014175872,16.462482,13.952242,98407.38,2.0017366,10929.482,2.4760997,27299.0,4.999817,262.4904,17.004192,508.4812,0.021939917,0.021377869,0.0655814,15
002598.bmp,0.00013582261,2831.1145,26048.248,1193.0115,0.0015419867,17.07855,13.956693,128344.61,2.0015364,8378.431,2.472708,20929.0,4.999761,229.98901,14.732279,375.11578,0.0724112,0.023684412,0.074817196,15
002599.bmp,0.00015232089,2895.532,28475.879,1202.3512,0.0017639119,18.014177,13.962323,143671.92,2.002501,7491.3564,2.4711323,18704.0,4.9997325,217.48837,11.999873,271.29724,0.06591821,0.03074725,0.09764425,15
002600.bmp,0.00014052005,2806.0464,20958.572,1189.2909,0.0014835104,16.715609,13.944626,98407.94,2.001748,10929.544,2.4760997,27299.0,4.999817,262.4904,15.90263,451.9674,0.18910912,0.021327423,0.07346839,15
002601.bmp,0.00013044909,2776.4045,25869.232,1184.8275,0.0013737977,16.287466,13.958092,115401.49,2.0017555,9320.174,2.4741206,23279.0,4.9997854,242.48958,15.328125,405.13034,0.13056566,0.021687897,0.069646895,15
002602.bmp,0.0001261121,2885.681,31646.25,1200.9431,0.0017346265,17.870857,13.977303,250538.48,2.0022342,4294.7925,2.4618917,10724.0,4.9995337,164.98462,9.568471,145.70871,0.13509373,0.03498469,0.099721186,15
002603.bmp,0.000121660116,2810.4258,25724.303,1189.9445,0.0014763001,16.778961,13.962224,150499.64,2.0016599,7145.9263,2.47045,17849.0,4.99972,212.4881,13.60766,321.38077,0.13222519,0.0237389,0.08271082,15
002604.bmp,0.00013661895,2895.594,33282.81,1202.36,0.0017681072,18.01508,13.970131,178873.56,2.001189,6009.571,2.4677844,15014.0,4.999667,194.98701,11.44328,231.61452,-0.03435265,0.03313571,0.09312669,15
002605.bmp,0.00015313269,2847.89,22386.533,1195.4741,0.0016072234,17.321823,13.947663,117816.06,2.0015018,9126.849,2.4738498,22799.0,4.9997807,239.98947,16.224276,474.32806,-0.02905429,0.023984265,0.07418002,15
002606.bmp,0.00014728404,2915.4692,31910.271,1205.179,0.0018355957,18.304455,13.964378,150456.97,2.0010924,7143.9,2.47045,17849.0,4.99972,212.4881,10.142022,197.07495,0.23682728,0.036547497,0.10661092,15
002607.bmp,0.00013899225,2849.57,26928.645,1195.7195,0.001599482,17.346203,13.95966,134468.45,2.006853,8037.447,2.4720988,20024.0,4.99975,224.98877,12.891959,299.77853,0.1598138,0.026819248,0.0866831,15
002608.bmp,0.00012784622,2786.87,28475.879,1186.4114,0.0013947451,16.438494,13.967577,134268.05,2.0034952,8023.998,2.4720988,20024.0,4.99975,224.98877,15.304243,382.6743,-0.11157353,0.024004651,0.065048225,15
002609.bmp,0.00011705226,2824.202,32596.617,1191.9905,0.00151427,16.978394,13.971428,178908.23,2.001577,6010.736,2.4677844,15014.0,4.999667,194.98701,13.215574,279.19818,-0.051698852,0.026900243,0.07258939,15
002610.bmp,0.00014009631,2821.7778,24806.074,1191.6315,0.0015099219,16.943287,13.955733,113037.09,2.0015914,9513.563,2.4743857,23764.0,4.9997897,244.98969,15.357787,412.60626,0.039978784,0.023993472,0.06982459,15
002611.bmp,0.00014975118,2910.143,32596.617,1204.4264,0.001811529,18.226881,13.967275,131169.28,2.001118,8194.578,2.4724066,20474.0,4.999756,227.48889,11.250762,223.21011,0.06252554,0.033866886,0.090259165,15
002612.bmp,0.00014977045,2866.0688,24103.488,1198.1184,0.0016652411,17.585768,13.944549,113026.43,2.0014026,9512.666,2.4743857,23764.0,4.9997897,244.98969,16.138592,488.54294,-0.013206841,0.026346771,0.07742956,15
002613.bmp,0.0001487747,2890.8635,23616.854,1201.6848,0.0017371846,17.946247,13.955866,143757.92,2.0038218,7496.298,2.4711323,18704.0,4.9997325,217.48837,11.963796,257.93927,0.2404794,0.029438708,0.092022955,15
002614.bmp,0.00012611155,2797.3542,27990.607,1187.9893,0.0014244748,16.58994,13.964694,128553.67,2.0050416,8393.104,2.472708,20929.0,4.999761,229.98901,14.613377,351.78372,0.029057063,0.02317643,0.06800113,15
002615.bmp,0.00014389885,2833.0442,26048.248,1193.2959,0.0015483071,17.10652,13.963742,122908.055,2.0014641,8748.399,2.4732912,21854.0,4.999771,234.98924,13.638783,300.35385,0.07848761,0.02616288,0.07070634,15
002616.bmp,0.00014881438,2793.9785,23519.502,1187.4822,0.0014347928,16.54116,13.950578,93057.484,2.0032816,11574.961,2.476766,28889.0,4.999827,269.99066,17.172764,524.7251,0.006083634,0.021684408,0.06612842,15
002617.bmp,0.00014198053,2803.526,25724.303,1188.9141,0.0014524655,16.679155,13.955188,102286.6,2.0017636,10515.264,2.4756339,26264.0,4.9998097,257.4902,17.526232,511.4123,-0.12880194,0.022080375,0.060361724,15
002618.bmp,0.00015789001,2888.9807,26825.45,1201.4155,0.001732886,17.918858,13.958516,128328.38,2.0012834,8377.372,2.472708,20929.0,4.999761,229.98901,13.715574,330.40942,-0.03704286,0.027797127,0.0789539,15
002619.bmp,0.00014910147,2912.618,27297.15,1204.7762,0.0018222723,18.262922,13.956951,158307.25,2.0077446,6832.355,2.4697344,17014.0,4.9997063,207.48781,11.735137,259.25876,0.17514987,0.034371275,0.09858917,15
002620.bmp,0.00015873741,2860.7583,21950.447,1197.3485,0.0016494291,17.50863,13.948153,108729.43,2.0054805,9927.129,2.4749,24749.0,4.999798,249.9899,15.178988,413.51462,0.051915757,0.02590249,0.079924844,15
002621.bmp,0.00013574073,2773.7603,21286.447,1184.4259,0.0013783207,16.24933,13.9467535,104318.94,2.0018952,10311.763,2.475394,25754.0,4.999806,254.9901,17.01372,487.2627,0.18200025,0.019171076,0.063527144,15
002622.bmp,0.00014106066,2873.2485,32279.861,1199.1558,0.001678912,17.690096,13.9727,146973.45,2.0013034,7314.7637,2.470795,18274.0,4.9997263,214.98824,10.958968,194.43166,0.09541573,0.032706928,0.08761394,15
002623.bmp,0.00013792215,2854.679,26928.645,1196.4645,0.0016161208,17.420357,13.964228,150480.33,2.001403,7145.0093,2.47045,17849.0,4.99972,212.4881,12.403836,257.9633,0.16080166,0.027146013,0.0812906,15
002624.bmp,0.00014286072,2886.078,28475.879,1201.0,0.0017343313,17.876633,13.960282,147296.12,2.0061867,7332.613,2.470795,18274.0,4.9997263,214.98824,13.437056,322.68414,-0.026178893,0.029615201,0.08476815,15
002625.bmp,0.00013934558,2805.493,24564.336,1189.2083,0.0014680248,16.707602,13.953298,111589.58,2.017933,9788.992,2.4746454,24254.0,4.999794,247.48979,17.042048,486.3407,-0.018106533,0.021908645,0.06021406,15
002626.bmp,0.00014615968,2938.0483,37534.324,1208.3463,0.0019188663,18.633503,13.970485,162009.34,2.004941,6658.409,2.4693635,16604.0,4.999699,204.98766,10.00686,186.20923,0.056515604,0.039825175,0.10360647,15
002627.bmp,0.00014655286,2871.8525,25896.406,1198.9543,0.0016788628,17.669807,13.9614525,140498.45,2.0039327,7671.0547,2.4714618,19139.0,4.9997387,219.98851,12.285442,262.29446,0.1751459,0.028768975,0.08716422,15
002628.bmp,0.0001280912,2783.4995,28475.879,1185.9022,0.001388688,16.389835,13.965882,122926.82,2.0017695,8749.734,2.4732912,21854.0,4.999771,234.98924,16.012068,418.7425,-0.1430652,0.023315357,0.06549586,15
002629.bmp,0.00012352424,2819.2734,27019.693,1191.2601,0.0015063635,16.907019,13.966794,170148.0,2.0032127,6330.1523,2.4685938,15799.0,4.9996834,199.98734,14.391387,327.38934,-0.04759294,0.024692431,0.06733016,15
002630.bmp,0.00014518414,2856.6628,28475.879,1196.7533,0.0016183546,17.449162,13.966918,137179.64,2.001331,7837.213,2.4717839,19579.0,4.9997444,222.48863,13.417747,287.79657,-0.03301063,0.027775893,0.06982266,15
002631.bmp,0.00015271892,2868.6301,25896.406,1198.4889,0.0016769023,17.622982,13.956086,125571.42,2.0013278,8561.681,2.4730027,21389.0,4.9997663,232.48914,13.863567,332.48883,0.108916655,0.027437665,0.073453784,15
002632.bmp,0.00014829524,2869.4658,24103.488,1198.6097,0.0016816816,17.635126,13.944672,118229.836,2.0092669,9162.257,2.4738498,22799.0,4.9997807,239.98947,15.290397,433.06516,0.084794596,0.026949052,0.07836676,15
002633.bmp,0.00013608599,2846.662,22822.432,1195.2946,0.0015873826,17.304008,13.955151,134236.03,2.0030177,8022.0854,2.4720988,20024.0,4.99975,224.98877,13.674416,314.74237,0.19390644,0.02383481,0.07600813,15
002634.bmp,0.00013465765,2826.0488,28475.879,1192.2635,0.0015151649,17.00515,13.969131,150492.58,2.001566,7145.591,2.47045,17849.0,4.99972,212.4881,14.028265,309.449,-0.08831793,0.026094325,0.066681944,15
002635.bmp,0.00014390016,2778.7808,22967.691,1185.1879,0.0013851117,16.321745,13.951802,92994.37,2.0018008,11566.404,2.476766,28889.0,4.999827,269.99066,17.891132,522.9154,0.028800396,0.020974653,0.05526604,15
002636.bmp,0.00014355691,2765.9111,23361.87,1183.2306,0.0013581855,16.136194,13.948034,91292.01,2.0018873,11783.109,2.47698,29429.0,4.9998302,272.49075,19.370491,627.7766,-0.02480386,0.019978162,0.053899575,15
002637.bmp,0.00013692229,2831.171,26048.248,1193.0198,0.00154184,17.079367,13.958519,128348.51,2.0015972,8378.686,2.472708,20929.0,4.999761,229.98901,15.713605,400.53018,-0.038787957,0.02386382,0.062397767,15
002638.bmp,0.00014636376,2938.9404,28475.879,1208.4707,0.0018989594,18.646507,13.964342,161738.94,2.001106,6645.6733,2.4693635,16604.0,4.999699,204.98766,10.853024,213.48235,0.08300997,0.035835274,0.10020333,15
002639.bmp,0.0001351995,2796.7615,22573.37,1187.9004,0.0014357753,16.581373,13.953532,120532.55,2.005236,8953.378,2.4735734,22324.0,4.999776,237.48936,16.26626,436.54575,0.086184755,0.020363871,0.06465373,15
002640.bmp,0.00013490298,2795.5027,23519.502,1187.7113,0.0014411561,16.56318,13.95502,113046.23,2.001753,9514.332,2.4743857,23764.0,4.9997897,244.98969,16.734882,455.36407,0.028077105,0.021499574,0.060052957,15
002641.bmp,0.0001456646,2858.6497,24589.934,1197.0422,0.0016450039,17.47801,13.948789,120391.266,2.002763,8942.337,2.4735734,22324.0,4.999776,237.48936,14.029471,352.6536,0.19472602,0.026883215,0.08037287,15
002642.bmp,0.00013825076,2805.2634,24129.096,1189.174,0.0014701643,16.704285,13.953155,113124.51,2.0032616,9521.502,2.4743857,23764.0,4.9997897,244.98969,14.052782,339.0933,0.29118848,0.023555929,0.0731234,15
002643.bmp,0.00014153647,2880.3674,31646.25,1200.1807,0.0017087758,17.793587,13.971668,161751.89,2.0012662,6646.205,2.4693635,16604.0,4.999699,204.98766,11.887068,226.69246,-0.027204448,0.031657297,0.07910258,15
002644.bmp,0.00014771806,2917.3193,29744.531,1205.4398,0.0018416096,18.331406,13.96814,179207.95,2.0054197,6022.2754,2.4677844,15014.0,4.999667,194.98701,10.92124,205.08067,0.08765784,0.03431977,0.09154166,15
002645.bmp,0.00014231745,2817.7407,25265.262,1191.0327,0.0015001926,16.884829,13.958029,113277.68,2.006219,9535.559,2.4743857,23764.0,4.9997897,244.98969,14.756225,365.19702,0.10169858,0.023824187,0.0688553,15
002646.bmp,0.00016575781,2938.8062,34467.72,1208.452,0.0019032194,18.644552,13.973604,154078.83,2.0010457,6975.645,2.4700963,17429.0,4.999713,209.98795,9.376588,151.90987,0.13444966,0.037717428,0.10581522,15
002647.bmp,0.000152324,2885.833,26825.45,1200.965,0.0017262003,17.87307,13.960746,137249.78,2.0024767,7841.6987,2.4717839,19579.0,4.9997444,222.48863,11.382431,226.06282,0.27983284,0.030236742,0.0924155,15
002648.bmp,0.00013493275,2799.9954,26183.205,1188.3854,0.0014398725,16.628113,13.959231,120336.19,2.0017247,8937.7,2.4735734,22324.0,4.999776,237.48936,15.916539,419.5625,-0.022294898,0.022374138,0.06666105,15
002649.bmp,0.00012725223,2816.8423,24129.096,1190.8993,0.0014907594,16.871824,13.959671,137713.2,2.0097287,7870.0977,2.4717839,19579.0,4.9997444,222.48863,15.587907,395.9539,-0.022649568,0.022705441,0.064449765,15
002650.bmp,0.00014875023,2830.6736,24806.074,1192.9465,0.0015422681,17.07216,13.957311,113030.69,2.001478,9513.024,2.4743857,23764.0,4.9997897,244.98969,15.364012,382.53842,0.04611691,0.02442673,0.062273066,15
002651.bmp,0.00014603986,2819.8875,23693.703,1191.3512,0.0015185525,16.91591,13.949801,100385.69,2.0032055,10729.168,2.4758692,26779.0,4.999813,259.9903,16.194105,442.49213,0.10670478,0.022875248,0.06359546,15
002652.bmp,0.00015474814,2876.6594,25380.035,1199.6473,0.0017018848,17.739676,13.94656,110807.73,2.0026934,9715.065,2.4746454,24254.0,4.999794,247.48979,13.990091,370.3572,0.1624731,0.028067792,0.08515565,15
002653.bmp,0.00013244411,2821.0447,22691.682,1191.5228,0.0015088593,16.932669,13.958081,134840.25,2.0127707,8061.1465,2.4720988,20024.0,4.99975,224.98877,14.7109375,352.84573,0.10836083,0.021948108,0.068018645,15
002654.bmp,0.00012499186,2821.159,28475.879,1191.5398,0.0015052308,16.934324,13.968129,154234.56,2.0031903,6983.1216,2.4700963,17429.0,4.999713,209.98795,14.807037,345.68268,-0.15157208,0.025657307,0.06261071,15
002655.bmp,0.00013723879,2729.9868,21199.9,1177.6953,0.0012667251,15.6196,13.949319,81985.375,2.0021458,13124.065,2.4781852,32774.0,4.9998474,287.49124,19.931593,638.83685,0.03635131,0.018208906,0.051819872,15
002656.bmp,0.00013965645,2781.7014,25434.398,1185.6302,0.0013905328,16.363884,13.954818,97397.83,2.0206578,11244.96,2.476326,27824.0,4.99982,264.99048,17.002413,473.9267,0.04514064,0.021089025,0.058942344,15
002657.bmp,0.00014211093,2867.7974,24589.934,1198.3685,0.0016622276,17.610884,13.956552,131270.66,2.0027866,8201.411,2.4724066,20474.0,4.999756,227.48889,13.331301,300.37564,0.16142295,0.02601997,0.07730891,15
002658.bmp,0.00014603234,2879.4382,21514.158,1200.0471,0.0016970226,17.780077,13.950842,131659.2,2.0093281,8228.198,2.4724066,20474.0,4.999756,227.48889,12.330221,268.9307,0.3030382,0.027903778,0.086566254,15
