002604.bmp,0.00013661895,2895.594,33282.81,1202.36,0.0017681072,18.01508,13.970131,178873.56,2.001189,6009.571,2.4677844,15014.0,4.999667,194.98701,0.0019169397674142744,57.51089083037542,0.7447624140358493,112.66062417420255,0.1959685846468725,100.94474614339853,393.1316058664306,6.154669616147016,9.725428016809845,0.0006871571227518147,3.918472389115805,-0.14213645829349006,0.8699205078292358,15
002605.bmp,0.00015313269,2847.89,22386.533,1195.4741,0.0016072234,17.321823,13.947663,117816.06,2.0015018,9126.849,2.4738498,22799.0,4.9997807,239.98947,0.0011245808517185666,109.89715608337468,0.7634088449179467,232.34401212049795,0.1629263128616069,109.15665372736996,819.4788923986152,6.6514638585666805,10.55110390101161,0.00042309793115160937,4.361557475497921,-0.1534616410521074,0.9005271083264235,15
002606.bmp,0.00014728404,2915.4692,31910.271,1205.179,0.0018355957,18.304455,13.964378,150456.97,2.0010924,7143.9,2.47045,17849.0,4.99972,212.4881,0.002358923059671573,48.559166524583055,0.8126683150436802,129.63230677429738,0.22440910017264432,97.74558442866886,469.9700605726007,6.151103556936798,9.512538946355326,0.0007735714838674799,3.7506066157916207,-0.1752855426773781,0.907372717558195,15
002607.bmp,0.00013899225,2849.57,26928.645,1195.7195,0.001599482,17.346203,13.95966,134468.45,2.006853,8037.447,2.4720988,20024.0,4.99975,224.98877,0.0013430329225564328,77.09225049309475,0.7829360388179919,177.54820790594044,0.1825501139495245,108.9370382686078,633.1005811306609,6.501072779523056,10.24397469365875,0.000548638121274336,4.114618854937785,-0.1594366776567949,0.9025422181354157,15
002608.bmp,0.00012784622,2786.87,28475.879,1186.4114,0.0013947451,16.438494,13.967577,134268.05,2.0034952,8023.998,2.4720988,20024.0,4.99975,224.98877,0.0009299199227536695,97.0891539986205,0.7176018969893277,171.87580678432403,0.14355099564238744,121.32313277907807,590.4140731386747,6.5587885495239195,10.60928808174841,0.00043621760779399577,4.316528473350506,-0.12457975900268255,0.8566352131569652,15
002609.bmp,0.00011705226,2824.202,32596.617,1191.9905,0.00151427,16.978394,13.971428,178908.23,2.001577,6010.736,2.4677844,15014.0,4.999667,194.98701,0.001181708817177008,72.6234624695812,0.726318609878321,132.6635736351252,0.15939051890130815,113.72763091229308,458.03083207091686,6.3780825466842845,10.253207108408944,0.000577555835698198,4.116332683920513,-0.127289280414014,0.8523619461907844,15
002610.bmp,0.00014009631,2821.7778,24806.074,1191.6315,0.0015099219,16.943287,13.955733,113037.09,2.0015914,9513.563,2.4743857,23764.0,4.9997897,244.98969,0.0010220900789003865,97.85840709572045,0.7723564867616726,214.92581499414973,0.1506173329514147,114.1654157253627,761.844852880874,6.627347921126301,10.54394287489051,0.0004473641837967016,4.292455802427446,-0.15069622795228535,0.8949646504976856,15
002611.bmp,0.00014975118,2910.143,32596.617,1204.4264,0.001811529,18.226881,13.967275,131169.28,2.001118,8194.578,2.4724066,20474.0,4.999756,227.48889,0.0018755725758692267,58.58688881440264,0.7563804643851563,120.29194912125195,0.18455190098313556,98.59941598789447,422.5809076706023,6.128164860779965,9.686502257835226,0.0006320879519780519,3.9195398454577446,-0.14408360308926987,0.866624957750076,15
002612.bmp,0.00014977045,2866.0688,24103.488,1198.1184,0.0016652411,17.585768,13.944549,113026.43,2.0014026,9512.666,2.4743857,23764.0,4.9997897,244.98969,0.0013527867992058418,118.90776767100411,0.7502637489144957,238.00821731234794,0.168589797519672,105.9313400697114,833.1251015783855,6.561785595452331,10.427194190517458,0.00045300426075464174,4.379470971089952,-0.14721037433861142,0.8913885750268284,15
002613.bmp,0.0001487747,2890.8635,23616.854,1201.6848,0.0017371846,17.946247,13.955866,143757.92,2.0038218,7496.298,2.4711323,18704.0,4.9997325,217.48837,0.0016181206303190964,67.69895767135286,0.8004602199522117,169.63952772462176,0.19636346764725357,101.67601278171307,610.8591532271307,6.437390727726899,10.056291559316437,0.0005975828374079343,4.0192278876377685,-0.17008067824139358,0.9122156324876707,15
002614.bmp,0.00012611155,2797.3542,27990.607,1187.9893,0.0014244748,16.58994,13.964694,128553.67,2.0050416,8393.104,2.472708,20929.0,4.999761,229.98901,0.0009407325142983344,89.03200453666533,0.7528324301954591,180.1146095278075,0.15165790169097146,119.13207128367381,631.4264335745638,6.611890040625104,10.582716239486484,0.00047635270918768013,4.251289685309695,-0.14176232508790682,0.8844608890545951,15
002615.bmp,0.00014389885,2833.0442,26048.248,1193.2959,0.0015483071,17.10652,13.963742,122908.055,2.0014641,8748.399,2.4732912,21854.0,4.999771,234.98924,0.0011171860710783162,80.08196743346612,0.7580559188984646,165.54941506789896,0.1491075742197172,111.9258729181521,582.115692838127,6.47340987916902,10.344558628228867,0.000460134271252422,4.168575415009055,-0.14130442202742377,0.8680345833686868,15
002616.bmp,0.00014881438,2793.9785,23519.502,1187.4822,0.0014347928,16.54116,13.950578,93057.484,2.0032816,11574.961,2.476766,28889.0,4.999827,269.99066,0.0008184153769880076,136.14892865723232,0.7425511440925886,264.36263243946496,0.13229159738529706,119.80227676080354,921.3016011006243,6.768321735494736,10.879714582065045,0.0003391688476699696,4.52912320824921,-0.13947529607412892,0.8871413567530192,15
002617.bmp,0.00014198053,2803.526,25724.303,1188.9141,0.0014524655,16.679155,13.955188,102286.6,2.0017636,10515.264,2.4756339,26264.0,4.9998097,257.4902,0.0008005498536195522,130.00959258168518,0.7159765644193348,228.8658719048408,0.12958835207771024,117.78336575423151,785.4538950376786,6.701772092655599,10.852251558473675,0.00035748602020448865,4.509873553987897,-0.12750498019205986,0.8650248441947583,15
002618.bmp,0.00015789001,2888.9807,26825.45,1201.4155,0.001732886,17.918858,13.958516,128328.38,2.0012834,8377.372,2.472708,20929.0,4.999761,229.98901,0.0013774947526472368,88.91425758242141,0.7244635853362945,161.33807440088412,0.17340080567370883,102.05391528361181,556.4380400211144,6.394341580544937,10.195354925673518,0.0004907260624991868,4.207564644867095,-0.1377180062594081,0.8693808453039307,15
002619.bmp,0.00014910147,2912.618,27297.15,1204.7762,0.0018222723,18.262922,13.956951,158307.25,2.0077446,6832.355,2.4697344,17014.0,4.9997063,207.48781,0.0020464463711519325,70.47058203100782,0.7754941650763998,156.97988336871765,0.20422829017613317,98.18234781391438,557.4489514438592,6.264378462183505,9.846163700619252,0.0006352602755739454,4.015353212366646,-0.15391668617892304,0.8884614145663247,15
002620.bmp,0.00015873741,2860.7583,21950.447,1197.3485,0.0016494291,17.50863,13.948153,108729.43,2.0054805,9927.129,2.4749,24749.0,4.999798,249.9899,0.0013090309507240963,99.15672989549105,0.7754757264436903,220.92126026830056,0.1741514803944673,106.78775795442216,784.5283111777103,6.584470548131108,10.410535633535371,0.00044546262385036117,4.2866357112685645,-0.15623337623391234,0.9008836855939475,15
002621.bmp,0.00013574073,2773.7603,21286.447,1184.4259,0.0013783207,16.24933,13.9467535,104318.94,2.0018952,10311.763,2.475394,25754.0,4.999806,254.9901,0.0007270181438450886,111.9637725525451,0.8108749182252476,295.93748510794785,0.1514007467633912,124.24185521808545,1071.786167879247,6.960840749574379,10.995655798299776,0.00039664498414499486,4.395685234907971,-0.17351222911212477,0.9292657129421183,15
002622.bmp,0.00014106066,2873.2485,32279.861,1199.1558,0.001678912,17.690096,13.9727,146973.45,2.0013034,7314.7637,2.470795,18274.0,4.9997263,214.98824,0.0018410941787267415,45.85337067549136,0.7909271584281079,109.68395711503342,0.2006769831497215,104.6524491017732,392.8824577846408,6.173086657970954,9.662382658082358,0.0006943919254166453,3.772933739108946,-0.15977451861575875,0.8874303440590281,15
002623.bmp,0.00013792215,2854.679,26928.645,1196.4645,0.0016161208,17.420357,13.964228,150480.33,2.001403,7145.0093,2.47045,17849.0,4.99972,212.4881,0.0014147466673861925,59.43805860658597,0.8052667525916791,152.59576107694204,0.18526228833982816,107.98861946552017,550.9449857011782,6.432884355526761,10.066554900456225,0.0006051330924078739,3.956072446842221,-0.1688438988999036,0.9079036498186179,15
002624.bmp,0.00014286072,2886.078,28475.879,1201.0,0.0017343313,17.876633,13.960282,147296.12,2.0061867,7332.613,2.470795,18274.0,4.9997263,214.98824,0.001624539956043493,76.76154897622297,0.7552851111463839,156.85145146419381,0.18478794478961055,102.5214256444138,550.6442568805464,6.339265387132848,10.026596280465665,0.0005769854932769629,4.103180832901547,-0.14684432811927972,0.8831640254496522,15
002625.bmp,0.00013934558,2805.493,24564.336,1189.2083,0.0014680248,16.707602,13.953298,111589.58,2.017933,9788.992,2.4746454,24254.0,4.999794,247.48979,0.0008583764370229143,115.12161736042222,0.7576626416665532,237.48356186705155,0.14236842887957318,117.44800320850642,834.8126301077837,6.736118669126718,10.769594309525333,0.00039883295369499364,4.41403473165207,-0.14714915335674122,0.894306853082378,15
002626.bmp,0.00014615968,2938.0483,37534.324,1208.3463,0.0019188663,18.633503,13.970485,162009.34,2.004941,6658.409,2.4693635,16604.0,4.999699,204.98766,0.0025408128559780774,49.29406707250915,0.7552915637817669,100.73823230180949,0.21588742762516278,94.33494840427181,353.6588621347287,5.946287269781345,9.329161391977578,0.0007837335594609244,3.766943456991479,-0.14697305872356564,0.8625167156923578,15
002627.bmp,0.00014655286,2871.8525,25896.406,1198.9543,0.0016788628,17.669807,13.9614525,140498.45,2.0039327,7671.0547,2.4714618,19139.0,4.9997387,219.98851,0.0015527886995396088,69.28223340431056,0.7807197483759297,157.95903823177218,0.191031120858969,104.94742546906969,562.5539195227752,6.401154945949973,10.05822498880463,0.0005840800302432807,4.027662892867443,-0.16026623582449867,0.8990682153928766,15
002628.bmp,0.0001280912,2783.4995,28475.879,1185.9022,0.001388688,16.389835,13.965882,122926.82,2.0017695,8749.734,2.4732912,21854.0,4.999771,234.98924,0.0008963481644049111,102.50729155364562,0.7206850256313204,183.49255923112003,0.14260559571593176,122.04296778124807,631.4629453708312,6.597644424857632,10.669657100752762,0.0004265773393784282,4.345432153717772,-0.1270944889924348,0.8616074259067277,15
002629.bmp,0.00012352424,2819.2734,27019.693,1191.2601,0.0015063635,16.907019,13.966794,170148.0,2.0032127,6330.1523,2.4685938,15799.0,4.9996834,199.98734,0.0010321338416496156,84.46850405810187,0.7307465310968195,156.842758903941,0.15297981418622808,114.6758600821889,542.90253155766,6.496358853935778,10.453878294283934,0.0005054918244168736,4.22146548330303,-0.12954844510500865,0.8606894059316892,15
002630.bmp,0.00014518414,2856.6628,28475.879,1196.7533,0.0016183546,17.449162,13.966918,137179.64,2.001331,7837.213,2.4717839,19579.0,4.9997444,222.48863,0.0013243415493549796,66.42438249329624,0.7623959878815855,139.7978976938167,0.1677144463942849,107.60097628398383,492.76720828196585,6.363310203095972,10.099257491719342,0.0005378310011983743,4.024493542298165,-0.1475849118650117,0.8718392082311749,15
002631.bmp,0.00015271892,2868.6301,25896.406,1198.4889,0.0016769023,17.622982,13.956086,125571.42,2.0013278,8561.681,2.4730027,21389.0,4.9997663,232.48914,0.00134175626431864,85.01437603656458,0.7690349892865133,184.02862434511871,0.16762665529963663,105.51165892956786,651.1001213439108,6.465129015521262,10.231537330033673,0.0004935927975737088,4.173717040929031,-0.15305329184467495,0.890851516158698,15
002632.bmp,0.00014829524,2869.4658,24103.488,1198.6097,0.0016816816,17.635126,13.944672,118229.836,2.0092669,9162.257,2.4738498,22799.0,4.9997807,239.98947,0.00134398702549073,119.74428024637301,0.7455372725136232,235.2423398782413,0.1684014659032331,105.3479182973991,821.2250792665873,6.552255671657358,10.417767263726152,0.00045699077097437186,4.382413900795578,-0.14630838564481854,0.8899198185518098,15
002633.bmp,0.00013608599,2846.662,22822.432,1195.2946,0.0015873826,17.304008,13.955151,134236.03,2.0030177,8022.0854,2.4720988,20024.0,4.99975,224.98877,0.0011081779669038767,78.95662510075022,0.7975039782091428,194.95544318716793,0.17522239573855,109.42538551483355,700.8651476479195,6.6318471517416375,10.429084217097571,0.0005356908162499958,4.147354926449358,-0.16852600380659957,0.9155742686091641,15
002634.bmp,0.00013465765,2826.0488,28475.879,1192.2635,0.0015151649,17.00515,13.969131,150492.58,2.001566,7145.591,2.47045,17849.0,4.99972,212.4881,0.0011510544454278993,76.90507381405388,0.7304416520811308,142.66529738922418,0.1614076737222323,113.2636035779884,493.7561157428381,6.425976036250468,10.303345858715625,0.0005071791225743677,4.1453779195910325,-0.13324674224571706,0.8629092381527503,15
002635.bmp,0.00014390016,2778.7808,22967.691,1185.1879,0.0013851117,16.321745,13.951802,92994.37,2.0018008,11566.404,2.476766,28889.0,4.999827,269.99066,0.0007627431179691465,128.5001256955639,0.7604487692138598,268.2737193553738,0.1304947349499202,123.02009361049974,944.5947517259292,6.8145160591374285,10.937507209584428,0.0003460125082857365,4.488680743627531,-0.14521664673097906,0.8932570918455056,15
002636.bmp,0.00014355691,2765.9111,23361.87,1183.2306,0.0013581855,16.136194,13.948034,91292.01,2.0018873,11783.109,2.47698,29429.0,4.9998302,272.49075,0.0006588885435608772,167.0713123730935,0.7252188795403363,304.04174846528224,0.1182049846332798,125.83669906011687,1049.0956814880337,6.881114839366777,11.164071802368383,0.0002914024797892646,4.686817429430382,-0.1304682821425445,0.8784462275350682,15
002637.bmp,0.00013692229,2831.171,26048.248,1193.0198,0.00154184,17.079367,13.958519,128348.51,2.0015972,8378.686,2.472708,20929.0,4.999761,229.98901,0.000931199501747499,111.71402031085313,0.7076880074704393,191.0741005439637,0.1440083199481493,112.34152768305536,652.5823818650001,6.58767587986493,10.645065220195406,0.00042564978246532734,4.392732632572089,-0.1269999288468682,0.8563345491803127,15
002638.bmp,0.00014636376,2938.9404,28475.879,1208.4707,0.0018989594,18.646507,13.964342,161738.94,2.001106,6645.6733,2.4693635,16604.0,4.999699,204.98766,0.0021801624213034707,64.07272553998234,0.7295252447092766,118.50163883021321,0.20735135097268403,94.16356637791401,409.9338297808663,6.118865050137684,9.65490265127957,0.0007001763346450862,3.949493590184395,-0.14186817066621782,0.8649119892889136,15
002639.bmp,0.0001351995,2796.7615,22573.37,1187.9004,0.0014357753,16.581373,13.953532,120532.55,2.005236,8953.378,2.4735734,22324.0,4.999776,237.48936,0.0007825918524300449,108.68779571152893,0.7712630110760634,237.52462300210084,0.14909435642217694,119.27549779318309,841.4106962968722,6.810001725216574,10.854914949777546,0.00041478033799408683,4.378084624319202,-0.15406774328518877,0.9054827928207501,15
002640.bmp,0.00013490298,2795.5027,23519.502,1187.7113,0.0014411561,16.56318,13.95502,113046.23,2.001753,9514.332,2.4743857,23764.0,4.9997897,244.98969,0.000768858833257575,122.42660517352284,0.7382673619559718,233.84893348798573,0.13140872580412993,119.47029806559614,812.9691287784171,6.747434712705952,10.875979587982526,0.00037261003984306813,4.478183851381394,-0.13537477107465026,0.8764806501509259,15
002641.bmp,0.0001456646,2858.6497,24589.934,1197.0422,0.0016450039,17.47801,13.948789,120391.266,2.002763,8942.337,2.4735734,22324.0,4.999776,237.48936,0.001357866802191483,95.89389175262727,0.7825369431617878,220.59252076971256,0.17635739457929434,107.19000264953655,786.4761913262196,6.5725155822935655,10.353736612900041,0.0004980991440716022,4.249374135313652,-0.16181333519355007,0.9062825218750377,15
002642.bmp,0.00013825076,2805.2634,24129.096,1189.174,0.0014701643,16.704285,13.953155,113124.51,2.0032616,9521.502,2.4743857,23764.0,4.9997897,244.98969,0.0010811407666116292,82.17476793547337,0.8281665023667418,239.08490110138678,0.17215073932319958,117.48943551793354,874.1648364700727,6.730789905208132,10.528369165030817,0.0004952134610144589,4.163077278485522,-0.1813106944885613,0.9272527438767302,15
002643.bmp,0.00014153647,2880.3674,31646.25,1200.1807,0.0017087758,17.793587,13.971668,161751.89,2.0012662,6646.205,2.4693635,16604.0,4.999699,204.98766,0.0017669554931996705,49.93761746117243,0.7740114046624995,110.4941717749017,0.1945578008252929,103.45367452453655,392.0390696384352,6.180076643651326,9.731595967684198,0.0006651596145508646,3.8347523989503163,-0.151483681618792,0.8717487116268992,15
002644.bmp,0.00014771806,2917.3193,29744.531,1205.4398,0.0018416096,18.331406,13.96814,179207.95,2.0054197,6022.2754,2.4677844,15014.0,4.999667,194.98701,0.002107208056173344,50.819605311085624,0.7742260613640355,112.561375633328,0.20594505237810046,97.48503617319734,399.4258972222283,6.134934752655246,9.605550643273187,0.0007067871539008577,3.825155995038304,-0.15591234364856763,0.883830735636118,15
