0.000113421,2881.4014,27375.754,1200.3292,0.001706041,17.808622,13.967944,258389.22,2.0024002,4164.992,2.4613018,10399,4.9995193,162.48438,12
0.000122591,2874.1555,27925.895,1199.2866,0.001689252,17.70328,13.967594,229738.66,2.0086663,4712.331,2.463558,11729,4.9995737,172.48529,12
0.00012719,2902.7205,26274.969,1203.3741,0.00178547,18.118807,13.963213,216156.1,2.001154,4972.8677,2.4645903,12424,4.9995975,177.48572,12
0.000138993,2900.813,24863.48,1203.103,0.001772408,18.091038,13.965109,165974.84,2.0036733,6491.902,2.4689834,16199,4.9996915,202.4875,12
0.000117987,2912.3438,27886.604,1204.7375,0.001811917,18.25893,13.970732,250428.05,2.0012295,4292.637,2.4618917,10724,4.9995337,164.98462,12
0.000109489,2920.6577,29744.531,1205.91,0.001849176,18.380041,13.97357,325112.84,2.0022583,3309.7332,2.4565992,8264,4.999395,144.98245,12
0.000145918,2920.3657,24346.734,1205.8689,0.001822935,18.375786,13.964175,193662,2.0022604,5556.2725,2.4664888,13874,4.9996395,187.48648,12
0.000123272,2926.8271,25724.303,1206.7769,0.001858454,18.469936,13.968802,258584.42,2.0041575,4168.6475,2.4613018,10399,4.9995193,162.48438,12
0.000149564,2899.1465,26825.45,1202.866,0.001778932,18.06678,13.965089,165884.88,2.002465,6487.987,2.4689834,16199,4.9996915,202.4875,12
0.000122081,2914.2383,27886.604,1205.0051,0.001815424,18.286524,13.968969,266443.12,2.0011594,4034.3374,2.4606934,10079,4.999504,159.98413,12
0.000116509,2911.0774,26274.969,1204.5585,0.001806612,18.240488,13.968047,258518.47,2.003524,4167.33,2.4613018,10399,4.9995193,162.48438,12
0.000122347,2909.2395,24346.734,1204.2985,0.001792113,18.213722,13.962964,222431.55,2.0012445,4833.0054,2.4640815,12074,4.999586,174.9855,12
0.000120824,2907.759,23130.018,1204.0889,0.001780517,18.192163,13.96151,243077.56,2.002381,4427.2646,2.4624639,11054,4.9995475,167.48485,12
0.000120782,2870.9377,30242.736,1198.8224,0.001670688,17.656515,13.971168,243093.11,2.0025094,4427.548,2.4624639,11054,4.9995475,167.48485,12
0.000117638,2878.7654,25896.406,1199.9504,0.001700719,17.770294,13.966409,235812.25,2.0012746,4558.904,2.4630191,11389,4.999561,169.98508,12
0.000119143,2886.556,25380.035,1201.0685,0.001729476,17.883585,13.965443,235953.02,2.0025916,4561.904,2.4630191,11389,4.999561,169.98508,12
0.000125663,2883.4888,24103.488,1200.6288,0.001722396,17.838976,13.961197,210754.28,2.007504,5131.1807,2.4650848,12779,4.999609,179.98592,12
0.000132325,2898.1362,22047.373,1202.7222,0.001777653,18.05208,13.955212,189321.22,2.0111427,5731.757,2.466932,14249,4.999649,189.98666,12
0.000130862,2874.6172,27925.895,1199.3531,0.001683955,17.70999,13.968427,198884.14,2.0012963,5405.501,2.4660337,13504,4.99963,184.9863,12
0.000115157,2865.8003,30242.736,1198.0795,0.00164939,17.58187,13.969825,235949.75,2.002564,4561.8403,2.4630191,11389,4.999561,169.98508,12
0.000115907,2888.355,29064.986,1201.326,0.001727357,17.909756,13.967638,258649.08,2.0046587,4169.69,2.4613018,10399,4.9995193,162.48438,12
0.000121929,2870.8623,27925.895,1198.8114,0.001668828,17.655418,13.9673195,210168.78,2.001316,5115.364,2.4650848,12779,4.999609,179.98592,12
0.000124725,2902.6277,26274.969,1203.361,0.001789216,18.117455,13.964895,228963.34,2.0011544,4694.7085,2.463558,11729,4.9995737,172.48529,12
0.000142347,2904.8286,26274.969,1203.6733,0.001789374,18.149496,13.966139,170416.44,2.006863,6341.6875,2.4685938,15799,4.9996834,199.98734,12
0.00011461,2907.4849,28475.879,1204.0499,0.001790681,18.188171,13.970067,275050.9,2.001253,3908.4468,2.4600656,9764,4.999488,157.48387,12
0.000116871,2919.7444,29744.531,1205.7815,0.001841796,18.366732,13.97381,293529.38,2.0011945,3662.1858,2.4587476,9149,4.9994535,152.48334,12
0.000150413,2918.121,24346.734,1205.5529,0.001814367,18.343084,13.964744,194393.12,2.0108013,5579.9736,2.4664888,13874,4.9996395,187.48648,12
0.000120844,2927.4243,27297.15,1206.8606,0.001863136,18.47864,13.969349,284687.2,2.0062203,3793.7627,2.4594173,9454,4.999471,154.98361,12
0.000144071,2891.2705,26825.45,1201.7429,0.001750452,17.952171,13.964647,166151.86,2.0060554,6499.619,2.4689834,16199,4.9996915,202.4875,12
0.000122902,2912.0713,26274.969,1204.6991,0.001807386,18.254963,13.968206,235807.08,2.0012307,4558.8037,2.4630191,11389,4.999561,169.98508,12
0.000120903,2908.1643,26274.969,1204.1462,0.00180305,18.198065,13.968333,266589,2.0023773,4036.7927,2.4606934,10079,4.999504,159.98413,12
0.00012198,2913.7185,24346.734,1204.9318,0.001807393,18.278954,13.962794,243196.86,2.0034862,4429.708,2.4624639,11054,4.9995475,167.48485,12
0.000119929,2909.5178,24346.734,1204.3379,0.001803378,18.217775,13.963342,258384.6,2.0023642,4164.9175,2.4613018,10399,4.9995193,162.48438,12
0.000114528,2874.744,29653.936,1199.3715,0.00168358,17.711832,13.971897,258828.84,2.0061743,4172.843,2.4613018,10399,4.9995193,162.48438,12
0.000116115,2876.9426,27925.895,1199.6881,0.001701067,17.743795,13.968017,235950.3,2.0025685,4561.851,2.4630191,11389,4.999561,169.98508,12
0.000116728,2886.383,27375.754,1201.0437,0.001727507,17.881071,13.965482,236201.23,2.0049431,4567.2603,2.4630191,11389,4.999561,169.98508,12
0.000123477,2884.4116,24103.488,1200.7612,0.001730791,17.8524,13.960695,210167.78,2.0013065,5115.34,2.4650848,12779,4.999609,179.98592,12
0.000128409,2902.7,23130.018,1203.3712,0.001778294,18.118507,13.957021,204406.66,2.0012763,5259.354,2.4655657,13139,4.9996195,182.48611,12
0.000127389,2874.7673,29653.936,1199.3748,0.001683752,17.712173,13.969228,193580.48,2.0012953,5553.5947,2.4664888,13874,4.9996395,187.48648,12
0.000126108,2863.0999,28475.879,1197.6882,0.001650349,17.54264,13.969254,222444.1,2.0013573,4833.278,2.4640815,12074,4.999586,174.9855,12
0.000116534,2891.6804,26825.45,1201.8015,0.001746018,17.958134,13.966851,242950.08,2.0012088,4424.673,2.4624639,11054,4.9995475,167.48485,12
0.00012233,2872.8584,27925.895,1199.0996,0.001681851,17.684427,13.967986,222569.86,2.0026112,4836.3057,2.4640815,12074,4.999586,174.9855,12
0.000138598,2893.6365,26825.45,1202.0808,0.001762805,17.986593,13.960357,161751.39,2.00126,6646.1846,2.4693635,16604,4.999699,204.98766,12
0.000116218,2902.9084,28475.879,1203.4008,0.00177892,18.121544,13.967304,250426.12,2.0012143,4292.6045,2.4618917,10724,4.9995337,164.98462,12
0.000111666,2904.8125,28475.879,1203.6711,0.001773275,18.149263,13.971054,314256.97,2.0034318,3427.8718,2.4573398,8554,4.9994154,147.48276,12
0.00011472,2914.8604,27886.604,1205.093,0.001822003,18.295586,13.972248,303473.75,2.0011566,3542.0469,2.4580555,8849,4.999435,149.98305,12
0.000116795,2919.3342,27886.604,1205.7238,0.001829775,18.360758,13.969821,284854.5,2.007522,3796.2244,2.4594173,9454,4.999471,154.98361,12
0.00013161,2930.274,27297.15,1207.2599,0.001864501,18.520172,13.967985,243051.8,2.002169,4426.7954,2.4624639,11054,4.9995475,167.48485,12
0.00013151,2872.2131,27925.895,1199.0065,0.00167559,17.67505,13.96991,179001.27,2.00274,6014.228,2.4677844,15014,4.999667,194.98701,12
0.000139953,2894.2998,26825.45,1202.1754,0.001752693,17.996248,13.965204,183586.95,2.0012565,5855.677,2.4673638,14629,4.999658,192.48685,12
0.000115411,2905.1575,28475.879,1203.7201,0.001789926,18.154287,13.968217,276157.2,2.0102837,3926.084,2.4600656,9764,4.999488,157.48387,12
0.00015027,2917.521,24346.734,1205.4683,0.001812382,18.334343,13.961147,193565.78,2.0011432,5553.173,2.4664888,13874,4.9996395,187.48648,12
0.000123113,2919.532,24346.734,1205.7516,0.001821735,18.36364,13.96431,266558.3,2.0021465,4036.3276,2.4606934,10079,4.999504,159.98413,12
0.00011052,2884.9827,29064.986,1200.843,0.00172158,17.860703,13.971596,266462.34,2.0013037,4034.6284,2.4606934,10079,4.999504,159.98413,12
0.000114613,2875.1948,29653.936,1199.4364,0.001689766,17.718388,13.969704,242952.92,2.0012321,4424.7246,2.4624639,11054,4.9995475,167.48485,12
0.000122878,2887.36,25380.035,1201.1837,0.001733949,17.895285,13.96422,210166.22,2.0012915,5115.3013,2.4650848,12779,4.999609,179.98592,12
0.000117999,2893.058,23616.854,1201.9983,0.001750572,17.978178,13.959965,222440.38,2.001324,4833.1973,2.4640815,12074,4.999586,174.9855,12
0.000129648,2896.9463,23616.854,1202.5527,0.00175757,18.03476,13.957709,210396.69,2.0037308,5121.536,2.4650848,12779,4.999609,179.98592,12
0.000128364,2868.353,27925.895,1198.4489,0.001666493,17.618956,13.9662075,198887.44,2.0013292,5405.5903,2.4660337,13504,4.99963,184.9863,12
0.000115247,2872.374,27925.895,1199.0297,0.00167615,17.677385,13.969201,243091.28,2.002494,4427.5146,2.4624639,11054,4.9995475,167.48485,12
0.000120823,2889.0469,29064.986,1201.425,0.001741087,17.91982,13.967088,242959.1,2.0012832,4424.837,2.4624639,11054,4.9995475,167.48485,12
0.000131094,2881.1758,27375.754,1200.2968,0.001714663,17.80534,13.963781,165810.53,2.0014453,6484.683,2.4689834,16199,4.9996915,202.4875,12
0.000147555,2895.8245,23616.854,1202.3928,0.001753983,18.018436,13.955614,157857.7,2.00131,6810.458,2.4697344,17014,4.9997063,207.48781,12
0.000117768,2885.5981,27375.754,1200.9313,0.001723669,17.869656,13.967842,242953.8,2.0012395,4424.7407,2.4624639,11054,4.9995475,167.48485,12
0.000156548,2897.9104,28475.879,1202.6901,0.001766411,18.048794,13.968422,154098.38,2.0012994,6976.53,2.4700963,17429,4.999713,209.98795,12
0.000109238,2912.027,27886.604,1204.6927,0.001803055,18.254318,13.97028,313940.5,2.00117,3424.002,2.4573398,8554,4.9994154,147.48276,12
0.000116108,2915.6223,27886.604,1205.2006,0.001833113,18.306683,13.973064,304143.7,2.0061862,3550.9497,2.4580555,8849,4.999435,149.98305,12
0.000114685,2928.5396,27297.15,1207.017,0.00186296,18.494892,13.968225,284054.88,2.0011535,3784.1812,2.4594173,9454,4.999471,154.98361,12
0.000112827,2878.1936,29653.936,1199.8682,0.001699407,17.76198,13.972287,258268.02,2.0013387,4162.7847,2.4613018,10399,4.9995193,162.48438,12
0.000124245,2882.3438,27375.754,1200.4645,0.001716906,17.822325,13.965581,216534.62,2.0050254,4982.4883,2.4645903,12424,4.9995975,177.48572,12
0.000122637,2898.256,26825.45,1202.7393,0.001767194,18.053822,13.967963,267146.94,2.007058,4046.2288,2.4606934,10079,4.999504,159.98413,12
0.000117341,2922.2788,25724.303,1206.1381,0.001834228,18.403658,13.963296,284475.9,2.0044866,3790.4841,2.4594173,9454,4.999471,154.98361,12
0.000158836,2921.7134,22642.967,1206.0586,0.001831947,18.39542,13.960672,170066.03,2.0022476,6327.1025,2.4685938,15799,4.9996834,199.98734,12
0.000128609,2880.591,27375.754,1200.2128,0.001707365,17.79684,13.968142,222908.1,2.0060217,4844.543,2.4640815,12074,4.999586,174.9855,12
0.000121565,2869.052,27925.895,1198.5499,0.001664485,17.629112,13.969356,228975.95,2.0012646,4694.967,2.463558,11729,4.9995737,172.48529,12
0.000122829,2887.1152,25380.035,1201.1486,0.00173307,17.89172,13.961256,216171.1,2.001293,4973.213,2.4645903,12424,4.9995975,177.48572,12
0.000131111,2898.1355,23616.854,1202.722,0.00176483,18.052069,13.958778,210166.95,2.0012987,5115.3193,2.4650848,12779,4.999609,179.98592,12
0.000122339,2909.1992,23130.018,1204.2927,0.00179675,18.213137,13.959251,229331.03,2.0047352,4703.109,2.463558,11729,4.9995737,172.48529,12
0.000115247,2854.3384,26928.645,1196.4149,0.00162262,17.415415,13.967825,229726.08,2.0085564,4712.073,2.463558,11729,4.9995737,172.48529,12
0.000117985,2886.7266,27375.754,1201.0929,0.001729884,17.886068,13.967283,235807.42,2.0012338,4558.8105,2.4630191,11389,4.999561,169.98508,12
0.000124321,2882.7202,27375.754,1200.5186,0.00172278,17.827799,13.966155,229703.06,2.0083551,4711.601,2.463558,11729,4.9995737,172.48529,12
0.000129623,2885.406,25380.035,1200.9038,0.001726134,17.866861,13.958454,174663.2,2.0052073,6178.0435,2.4681942,15404,4.9996753,197.48718,12
0.000127207,2896.8606,22047.373,1202.5405,0.001757998,18.033514,13.955005,198885.02,2.0013049,5405.525,2.4660337,13504,4.99963,184.9863,12
0.000123518,2878.7524,29653.936,1199.9485,0.001700882,17.770107,13.970514,235933.67,2.0024276,4561.53,2.4630191,11389,4.999561,169.98508,12
0.000161883,2877.04,29653.936,1199.7021,0.001695369,17.74521,13.966826,150480.48,2.0014052,7145.0166,2.47045,17849,4.99972,212.4881,12
0.000126655,2912.2139,27886.604,1204.7192,0.001812197,18.257038,13.96836,266444.4,2.001169,4034.3567,2.4606934,10079,4.999504,159.98413,12
0.000123564,2915.4434,27886.604,1205.1753,0.001825648,18.304077,13.969361,284054.9,2.0011537,3784.1816,2.4594173,9454,4.999471,154.98361,12
0.000124848,2928.3818,27297.15,1206.9949,0.00186335,18.492594,13.968883,228956.34,2.0010931,4694.5645,2.463558,11729,4.9995737,172.48529,12
0.000120437,2887.079,29064.986,1201.1434,0.001728175,17.891197,13.968914,242952.89,2.001232,4424.724,2.4624639,11054,4.9995475,167.48485,12
0.000124069,2881.478,27375.754,1200.3402,0.001707097,17.809738,13.966965,243341.39,2.0047991,4432.6113,2.4624639,11054,4.9995475,167.48485,12
0.00012759,2892.8557,26825.45,1201.9694,0.001746507,17.975235,13.965179,210169.7,2.001325,5115.3867,2.4650848,12779,4.999609,179.98592,12
0.000123971,2917.5132,25724.303,1205.4672,0.001821861,18.334229,13.963193,228969.12,2.001205,4694.8267,2.463558,11729,4.9995737,172.48529,12
0.000161781,2918.4575,22642.967,1205.6002,0.001814634,18.347984,13.958083,157849.03,2.0012,6810.084,2.4697344,17014,4.9997063,207.48781,12
0.000124948,2863.0334,26412.605,1197.6786,0.001652886,17.541676,13.965354,188608.52,2.0027158,5707.7397,2.466932,14249,4.999649,189.98666,12
0.000129615,2874.2458,25896.406,1199.2996,0.001688021,17.704592,13.965495,210173.31,2.0013592,5115.474,2.4650848,12779,4.999609,179.98592,12
0.000124668,2890.3154,23616.854,1201.6064,0.001736684,17.938274,13.958636,210164.64,2.0012767,5115.263,2.4650848,12779,4.999609,179.98592,12
0.000132191,2903.236,23130.018,1203.4473,0.001779608,18.126312,13.9572115,193578.38,2.0012736,5553.534,2.4664888,13874,4.9996395,187.48648,12
0.000127526,2916.5168,22642.967,1205.3267,0.001818613,18.319712,13.959193,216162.11,2.0012097,4973.006,2.4645903,12424,4.9995975,177.48572,12
0.000128355,2885.0256,25380.035,1200.8492,0.001743711,17.86133,13.96404,216387.89,2.0035446,4978.808,2.4645903,12424,4.9995975,177.48572,12
0.000125955,2884.917,25380.035,1200.8336,0.001732779,17.859749,13.961643,204632.23,2.0037293,5265.801,2.4655657,13139,4.9996195,182.48611,12
0.000121893,2876.5098,25896.406,1199.6259,0.001697228,17.737503,13.965313,216170.39,2.0012863,4973.197,2.4645903,12424,4.9995975,177.48572,12
0.000132544,2893.5054,22047.373,1202.0621,0.001752649,17.984686,13.953456,161756.38,2.0013218,6646.3896,2.4693635,16604,4.999699,204.98766,12
0.000129313,2901.1714,22047.373,1203.154,0.001768057,18.096258,13.953757,199113.77,2.0038514,5412.403,2.4660337,13504,4.99963,184.9863,12
0.000131868,2868.5122,27925.895,1198.4719,0.001664305,17.62127,13.967551,174351.94,2.0012674,6165.905,2.4681942,15404,4.9996753,197.48718,12
0.000113899,2871.3904,27925.895,1198.8877,0.001674879,17.663092,13.9697695,235957.14,2.0026267,4561.9834,2.4630191,11389,4.999561,169.98508,12
0.000146048,2899.706,24863.48,1202.9456,0.001777793,18.074924,13.963651,157938.75,2.0024598,6814.37,2.4697344,17014,4.9997063,207.48781,12
0.000123182,2907.2102,26274.969,1204.0111,0.001783454,18.184172,13.964799,243468.3,2.0059674,4435.194,2.4624639,11054,4.9995475,167.48485,12
0.000129814,2927.746,27297.15,1206.9058,0.001856697,18.48333,13.967664,236644.44,2.0093184,4577.227,2.4630191,11389,4.999561,169.98508,12
0.000122491,2873.661,25896.406,1199.2153,0.001690121,17.69609,13.963288,210167.23,2.0013013,5115.326,2.4650848,12779,4.999609,179.98592,12
0.000119619,2876.8704,25896.406,1199.6777,0.00170127,17.742744,13.964999,216877.4,2.0085673,4991.29,2.4645903,12424,4.9995975,177.48572,12
0.000135699,2885.995,25380.035,1200.9882,0.001734225,17.875431,13.963134,193694.58,2.002597,5557.207,2.4664888,13874,4.9996395,187.48648,12
0.00012816,2913.5068,26274.969,1204.9019,0.001813876,18.275871,13.963744,229440.64,2.0058157,4705.6436,2.463558,11729,4.9995737,172.48529,12
0.00012394,2917.3564,24346.734,1205.4451,0.001817129,18.331944,13.96241,216161.69,2.0012057,4972.996,2.4645903,12424,4.9995975,177.48572,12
0.000117482,2877.9539,25896.406,1199.8336,0.001707811,17.758495,13.96387,222563.95,2.002558,4836.1777,2.4640815,12074,4.999586,174.9855,12
0.000133617,2887.3704,25380.035,1201.1852,0.001732178,17.895433,13.961201,204628.39,2.0036917,5265.7017,2.4655657,13139,4.9996195,182.48611,12
0.000124751,2890.728,23616.854,1201.6654,0.001736881,17.944277,13.956927,193584.38,2.0013356,5553.7065,2.4664888,13874,4.9996395,187.48648,12
0.000137858,2912.3406,21586.889,1204.737,0.001805988,18.258884,13.955542,183590.08,2.0012906,5855.776,2.4673638,14629,4.999658,192.48685,12
0.000161568,2922.5378,22642.967,1206.1744,0.001826544,18.407433,13.953822,154089.25,2.001181,6976.1167,2.4700963,17429,4.999713,209.98795,12
0.000124164,2870.4373,24589.934,1198.75,0.001680447,17.64924,13.961159,198993.06,2.0025144,5408.7915,2.4660337,13504,4.99963,184.9863,12
0.000129161,2872.1091,25896.406,1198.9915,0.001690515,17.67354,13.962944,179224.55,2.005483,6022.4653,2.4677844,15014,4.999667,194.98701,12
0.00013775,2879.2654,24103.488,1200.0222,0.001705776,17.777563,13.959124,158337.1,2.0080004,6833.2256,2.4697344,17014,4.9997063,207.48781,12
0.000129087,2894.2632,23616.854,1202.1703,0.001751934,17.995716,13.956459,188488.39,2.001318,5703.756,2.466932,14249,4.999649,189.98666,12
0.000131335,2916.7976,22642.967,1205.3662,0.001818068,18.323803,13.955648,188483.81,2.0012693,5703.6177,2.466932,14249,4.999649,189.98666,12
0.000124781,2867.801,26412.605,1198.369,0.001663576,17.610933,13.964026,184148.97,2.0079958,5875.396,2.4673638,14629,4.999658,192.48685,12
0.000115807,2881.5266,27375.754,1200.3472,0.001709695,17.810442,13.966071,235817.75,2.0013216,4559.0103,2.4630191,11389,4.999561,169.98508,12
0.000153238,2879.9966,27375.754,1200.1274,0.001703298,17.788195,13.963282,134135.16,2.0013902,8015.568,2.4720988,20024,4.99975,224.98877,12
0.000119472,2907.1362,26274.969,1204.0006,0.00179616,18.183098,13.965367,242955.62,2.0012546,4424.774,2.4624639,11054,4.9995475,167.48485,12
0.00012119,2909.647,26274.969,1204.3562,0.001795241,18.219656,13.963634,243203.94,2.0035446,4429.837,2.4624639,11054,4.9995475,167.48485,12
0.000123019,2864.8247,26412.605,1197.9382,0.001666866,17.567694,13.964913,210165.73,2.001287,5115.2896,2.4650848,12779,4.999609,179.98592,12
0.000121694,2869.6924,27925.895,1198.6425,0.001684987,17.638416,13.96379,199006,2.0026445,5409.143,2.4660337,13504,4.99963,184.9863,12
0.000133488,2881.3196,27375.754,1200.3175,0.001716778,17.807434,13.9626665,193583.11,2.0013225,5553.67,2.4664888,13874,4.9996395,187.48648,12
0.00012047,2912.339,27886.604,1204.7369,0.001813058,18.258863,13.964457,243199.25,2.003506,4429.7515,2.4624639,11054,4.9995475,167.48485,12
0.000127552,2922.856,25724.303,1206.2192,0.001843002,18.41207,13.963026,222424.36,2.0011797,4832.849,2.4640815,12074,4.999586,174.9855,12
0.000134201,2884.586,25380.035,1200.7861,0.001738354,17.854933,13.957283,199102.12,2.003734,5412.086,2.4660337,13504,4.99963,184.9863,12
0.000138193,2897.2324,24863.48,1202.5935,0.001763125,18.038923,13.95717,183688.36,2.0024843,5859.2686,2.4673638,14629,4.999658,192.48685,12
0.000129599,2890.9656,23616.854,1201.6993,0.001739214,17.947733,13.955265,188484.19,2.0012734,5703.629,2.466932,14249,4.999649,189.98666,12
0.000136917,2919.4656,22642.967,1205.7422,0.001827325,18.36267,13.954394,204508.1,2.0023916,5262.2847,2.4655657,13139,4.9996195,182.48611,12
0.000161944,2919.0945,21126.168,1205.69,0.00180805,18.357265,13.950574,137174.62,2.0012581,7836.927,2.4717839,19579,4.9997444,222.48863,12
